time hours since 1900-01-01 00:00:00.0,u10 m s**-1,v10 m s**-1,msl Pa,Distance Weight,surge m
973200,3.9907781712046564,-3.2097750817097874,101169.95787046221,0.9200188673326593,-0.056438999999999996
973200,3.1468394910494464,-0.6507681035938004,101138.85462953779,0.7086605733944991,-0.056438999999999996
973200,5.352369288127171,-2.667440080097706,101157.42012993453,0.6570684766888562,-0.056438999999999996
973200,2.923808387974171,-0.35560991236792194,101124.62911624677,0.21851852715205589,-0.056438999999999996
973200,3.46486532321234,-1.7456159754809244,101162.2423378298,0.17088663921578495,-0.056438999999999996
973200,3.475879204845688,-3.2112290629473534,101167.30565611982,0.13951071230525602,-0.056438999999999996
973200,4.043094108963054,-4.024004574746693,101175.262299147,0.1238835278582362,-0.056438999999999996
973200,3.0270635282867993,-0.14769059539599816,101099.55363519143,0.08554182649688769,-0.056438999999999996
973200,6.021462597352999,-3.791367576736148,101172.12786401507,0.0,-0.056438999999999996
973206,0.5544471016004113,-2.4260791946617664,101426.25822009522,1.0,-0.02648
973206,1.008769718975973,-6.063940251051653,101412.51492759373,0.9200188673326593,-0.02648
973206,0.683860210792238,-2.330116432982417,101448.92259720294,0.7086605733944991,-0.02648
973206,0.8187802608007377,-6.0901119133278385,101441.68928536004,0.6570684766888562,-0.02648
973206,1.054201980713529,-1.9593512174031118,101427.22266167427,0.21851852715205589,-0.02648
973206,0.5737213944587687,-4.605597069773053,101394.91386877603,0.17088663921578495,-0.02648
973206,0.638427949054682,-5.831303253041108,101381.41168666931,0.13951071230525602,-0.02648
973206,1.0005093077509617,-6.718231807956308,101405.76383654037,0.1238835278582362,-0.02648
973206,1.3804882241014322,-2.3432022641205097,101443.85927891292,0.08554182649688769,-0.02648
973206,0.8160267903924012,-7.307094209170499,101442.89483733386,0.0,-0.02648
973212,-2.3215527399073084,-2.0204184293808796,101715.59069381075,1.0,-0.1274
973212,-5.785418513594921,-3.9920169875202425,101666.64528367388,0.9200188673326593,-0.1274
973212,-2.4523425843033033,-2.667440080097706,101755.13279855187,0.7086605733944991,-0.1274
973212,-6.147499872291203,-4.591057257397394,101710.28626512596,0.6570684766888562,-0.1274
973212,-1.0287983831932124,-1.9826149172041663,101734.39730460226,0.21851852715205589,-0.1274
973212,-4.353613901259819,-3.6503313966922555,101657.24197827812,0.17088663921578495,-0.1274
973212,-5.717958488590671,-4.095249655387422,101616.73543195795,0.13951071230525602,-0.1274
973212,-6.633487399362636,-4.122875298901174,101619.86986708986,0.1238835278582362,-0.1274
973212,-0.9806126510473181,-2.2486934836787262,101769.84053263241,0.08554182649688769,-0.1274
973212,-7.54075589890959,-5.267158532865539,101668.57416683198,0.0,-0.1274
973218,-4.423827396672406,-0.849963533140329,101797.32711763539,1.0,-0.061798
973218,-6.398065679449845,-1.412654272078333,101804.56042947828,0.9200188673326593,-0.061798
973218,-4.814820194656223,-1.5493285084095278,101869.90134645904,0.7086605733944991,-0.061798
973218,-6.79869562386284,-1.9578972361655458,101872.0713400119,0.6570684766888562,-0.061798
973218,-3.670753239992309,-1.2454464297582541,101805.52487105732,0.21851852715205589,-0.061798
973218,-4.517445390555855,-1.3559490038132624,101763.08944157905,0.17088663921578495,-0.061798
973218,-6.549506551908365,-1.5260648086084734,101761.16055842095,0.13951071230525602,-0.061798
973218,-8.08043609894359,-1.3312313227746424,101792.50490974014,0.1238835278582362,-0.061798
973218,-4.112685240530355,-2.0102405607179183,101883.64463896053,0.08554182649688769,-0.061798
973218,-8.720617968881882,-1.8997379866629096,101867.73135290616,0.0,-0.061798
973224,-3.158607744041676,-0.5300876608758305,101850.37140448323,1.0,-0.047063
973224,-6.242494601378819,-0.5795230229530706,101808.90041658402,0.9200188673326593,-0.047063
973224,-3.944723545621814,-1.4911692589068917,101947.05667278318,0.7086605733944991,-0.047063
973224,-6.834490739171217,-2.1512767407618107,101894.49460672485,0.6570684766888562,-0.047063
973224,-2.9107954072913698,-1.2163668050069356,101892.324613172,0.21851852715205589,-0.047063
973224,-4.481650275247477,-0.2814568692520609,101780.69050039674,0.17088663921578495,-0.047063
973224,-6.638994340179309,0.6214654792763641,101749.34614907757,0.13951071230525602,-0.047063
973224,-8.154779799968683,0.015155303211383142,101772.25163658004,0.1238835278582362,-0.047063
973224,-3.2398351210876095,-1.995700748342259,101992.86764778814,0.08554182649688769,-0.047063
973224,-9.458548038316126,-1.1044102497143617,101842.41476145606,0.0,-0.047063
973230,-4.9552471854813955,-0.1593224452965254,101782.13716276533,1.0,0.060697
973230,-8.191951650481228,1.5302037527550532,101693.89075828208,0.9200188673326593,0.060697
973230,-5.194799111006692,-0.3890514808319381,101856.64027474707,0.7086605733944991,0.060697
973230,-8.647651003060957,1.2859349048439812,101748.86392828803,0.6570684766888562,0.060697
973230,-3.750603881834074,-0.6711238409197229,101838.31588474508,0.21851852715205589,0.060697
973230,-6.930862203463003,0.6025637231880072,101705.46405723071,0.17088663921578495,0.060697
973230,-8.288323114773014,2.0856245855052267,101639.39980906565,0.13951071230525602,0.060697
973230,-8.81423596276533,3.469814723667965,101598.41104195596,0.1238835278582362,0.060697
973230,-3.853859022146702,-1.0258952628858031,101921.49897093831,0.08554182649688769,0.060697
973230,-10.151045846012815,3.4770846298557947,101635.78315314422,0.0,0.060697
973236,-4.20079629359713,4.382914940859352,101635.30093235469,1.0,0.17432
973236,-6.403572620266519,7.460993220786366,101534.75789773854,0.9200188673326593,0.17432
973236,-4.277893465030559,4.430896321699026,101621.5576398532,0.7086605733944991,0.17432
973236,-6.488930202924958,7.658734669095328,101508.71797510414,0.6570684766888562,0.17432
973236,-3.1104220118957837,3.0437982210611567,101698.23074538782,0.21851852715205589,0.17432
973236,-5.673902962057284,5.034298535288877,101635.78315314422,0.17088663921578495,0.17432
973236,-6.746379686104442,7.25743584752714,101556.69894366196,0.13951071230525602,0.17432
973236,-6.449004882004075,9.259568011655386,101429.39265522713,0.1238835278582362,0.17432
973236,-3.2343281802709365,3.1964662510055755,101698.47185578258,0.08554182649688769,0.17432
973236,-6.575664520787564,10.428568926658372,101400.9416286451,0.0,0.17432
973242,-1.6965149572148697,6.578426609583864,101510.64685826225,1.0,0.11556
973242,-3.1035383358749415,7.905911479481532,101475.44474062686,0.9200188673326593,0.11556
973242,-1.1884996668767425,5.604259180414711,101500.5202216822,0.7086605733944991,0.11556
973242,-1.0618400280932523,7.462447202023932,101469.8992015473,0.6570684766888562,0.11556
973242,1.7618438756560693,5.682774167243269,101556.69894366196,0.21851852715205589,0.11556
973242,-2.599653251149319,7.177466879461016,101568.03113221582,0.17088663921578495,0.11556
973242,-4.097541153284503,8.657619779303104,101513.29907260464,0.13951071230525602,0.11556
973242,-0.07472088670453303,7.074234211593837,101474.4802990478,0.1238835278582362,0.11556
973242,1.1588338562303253,5.275659420724815,101545.60786550287,0.08554182649688769,0.11556
973242,0.6755997995672267,7.397018046333467,101454.95035707201,0.0,0.11556
973248,2.497020474681978,3.9656223256779386,101654.58976393573,1.0,0.12022999999999999
973248,3.332698743612177,3.859481695335627,101636.98870511803,0.9200188673326593,0.12022999999999999
973248,3.3712473293288916,4.036867406318668,101621.5576398532,0.7086605733944991,0.12022999999999999
973248,5.217449238118672,3.6195747911372544,101614.56543840507,0.6570684766888562,0.12022999999999999
973248,2.5782478517279106,2.5901560749405954,101646.39201051378,0.21851852715205589,0.12022999999999999
973248,2.8962736838908043,4.561754633079958,101679.42413459631,0.17088663921578495,0.12022999999999999
973248,2.718674842553085,4.157547849036637,101657.72419906764,0.13951071230525602,0.12022999999999999
973248,3.196401958399509,0.3161294193875248,101635.30093235469,0.1238835278582362,0.12022999999999999
973248,2.9320687991991825,2.6701250430067196,101629.9965036699,0.08554182649688769,0.12022999999999999
973248,5.282155792714585,-0.4224930492959533,101625.17429577465,0.0,0.12022999999999999
973254,2.375867776715161,-1.2876118856476655,101877.8579894862,1.0,0.030411
973254,2.1404460568023698,-4.861497767584652,101900.7634769887,0.9200188673326593,0.030411
973254,2.268482430790028,-2.0233263918560116,101898.59348343582,0.7086605733944991,0.030411
973254,2.0206700940397226,-5.169741789948623,101923.4278540964,0.6570684766888562,0.030411
973254,2.2588452843608504,0.37138070641502896,101855.91694356278,0.21851852715205589,0.030411
973254,3.1826346063578246,0.7930352653091406,101849.64807329894,0.17088663921578495,0.030411
973254,3.0339472043076405,-2.2574173711041214,101864.59691777425,0.13951071230525602,0.030411
973254,0.9289190771342071,-6.2849453991616695,101915.23010067447,0.1238835278582362,0.030411
973254,2.773744250719819,-0.38178157464410845,101862.90914501091,0.08554182649688769,0.030411
973254,1.1973824419470382,-6.380908160841019,101941.0289129141,0.0,0.030411
973260,0.4869870765961615,-2.7023356297992875,102098.95622148384,1.0,-0.032678
973260,0.5269123975170444,-4.910933129661893,102124.03170253917,0.9200188673326593,-0.032678
973260,0.7540737062048244,-2.428987157136898,102139.94498859353,0.7086605733944991,-0.032678
973260,0.8876170210091558,-4.6026891072979215,102171.28933991272,0.6570684766888562,-0.032678
973260,1.4011392521639578,-2.449342894462821,102067.61187016465,0.21851852715205589,-0.032678
973260,0.2212771821916668,-4.130145205089003,102054.59190884745,0.17088663921578495,-0.032678
973260,-0.08711150354204733,-5.531783118102533,102075.80962358658,0.13951071230525602,-0.032678
973260,0.7719712638590135,-5.825487328090845,102149.58940438405,0.1238835278582362,-0.032678
973260,1.2965073766471615,-2.1672705343750356,102103.53731898432,0.08554182649688769,-0.032678
973260,1.3474465792013905,-5.764420116113077,102211.55477583813,0.0,-0.032678
973266,1.794885520556111,-3.40751653001875,102190.09595070423,1.0,-0.11224
973266,1.03630442305934,-6.5568398905864935,102263.87573150168,0.9200188673326593,-0.11224
973266,1.2896237006263203,-2.8811753220198937,102257.84797163261,0.7086605733944991,-0.11224
973266,0.6453116250755233,-5.770236041063341,102316.67890795477,0.6570684766888562,-0.11224
973266,2.112911352719003,-1.524610827370907,102118.96838424915,0.21851852715205589,-0.11224
973266,2.2753661068108713,-5.079594953219537,102147.66052122595,0.17088663921578495,-0.11224
973266,1.1147783296969376,-7.328903927733988,102212.03699662765,0.13951071230525602,-0.11224
973266,-0.13116703007543506,-7.638601931335525,102305.58782979567,0.1238835278582362,-0.11224
973266,1.9339357761771154,-1.5260648086084734,102189.85484030946,0.08554182649688769,-0.11224
973266,0.018897107178915462,-6.904341406364744,102357.18545427495,0.0,-0.11224
973272,1.8843733088270547,-3.5136571603610607,102355.97990230113,1.0,-0.10745999999999999
973272,2.2354407858899883,-7.411780858275244,102436.99299494148,0.9200188673326593,-0.10745999999999999
973272,1.7177883491226815,-2.597648980694543,102414.32861783376,0.7086605733944991,-0.10745999999999999
973272,2.918301447157498,-6.466693053857408,102478.46398284071,0.6570684766888562,-0.10745999999999999
973272,2.0537117389397626,-2.1134732285850975,102254.7135365007,0.21851852715205589,-0.10745999999999999
973272,2.8233067180698814,-6.357644461039965,102284.12900466177,0.17088663921578495,-0.10745999999999999
973272,1.9215451593395994,-8.673836572482447,102367.79431164451,0.13951071230525602,-0.10745999999999999
973272,2.1115346175148346,-8.653480835156524,102490.76061297361,0.1238835278582362,-0.10745999999999999
973272,1.6475748537100952,-1.8939220617126464,102323.42999900813,0.08554182649688769,-0.10745999999999999
973272,3.6204364012833654,-8.080612227555559,102526.6860617933,0.0,-0.10745999999999999
973278,1.2496983797054373,-6.327110855051081,102522.1049642928,1.0,-0.21969
973278,1.3364326975680445,-11.231389569360868,102548.86821811149,0.9200188673326593,-0.21969
973278,2.0839999134314677,-5.8022236282897905,102590.58031640547,0.7086605733944991,-0.21969
973278,2.437820860902738,-10.742851873538726,102620.9602261456,0.6570684766888562,-0.21969
973278,1.8375643118853304,-5.070871065794142,102482.80396994644,0.21851852715205589,-0.21969
973278,0.8339243480465903,-9.17982204315538,102430.72412467764,0.17088663921578495,-0.21969
973278,0.4869870765961615,-12.026717306309417,102470.26622941876,0.13951071230525602,-0.21969
973278,0.8408080240674316,-12.622849613711436,102586.96366048403,0.1238835278582362,-0.21969
973278,2.3455796022234576,-4.575063463784169,102547.90377653243,0.08554182649688769,-0.21969
973278,2.348333072631794,-12.61412572628604,102667.97675312439,0.0,-0.21969
973284,0.36445764342517606,-5.428550450235353,102712.82328655028,1.0,-0.29158
973284,0.586112011296283,-10.136541697473744,102732.83544931561,0.9200188673326593,-0.29158
973284,1.1836150899053557,-4.756811118479907,102776.23532037294,0.7086605733944991,-0.29158
973284,1.624170355239233,-9.774500369319835,102804.4452365602,0.6570684766888562,-0.29158
973284,1.0982575072469167,-4.637584656999503,102680.75560404682,0.21851852715205589,-0.29158
973284,-0.24543605202141094,-9.38919534136487,102613.72691430272,0.17088663921578495,-0.29158
973284,-0.2894915785547987,-11.811528083149664,102642.4190512795,0.13951071230525602,-0.29158
973284,0.7403063541631401,-11.664675978155508,102778.64642432057,0.1238835278582362,-0.29158
973284,1.5869985047266866,-3.7419322146589074,102734.28211168418,0.08554182649688769,-0.29158
973284,1.960093745056314,-11.831883820475586,102861.34728972426,0.0,-0.29158
973290,1.041811363876013,-5.185735583561848,102729.7010141837,1.0,-0.40369
973290,0.9440631643800597,-8.630217135355469,102803.48079498115,0.9200188673326593,-0.40369
973290,1.5828682991141818,-4.061808086923406,102755.7409368181,0.7086605733944991,-0.40369
973290,1.5374360373766258,-7.273652640706483,102830.00293840507,0.6570684766888562,-0.40369
973290,1.202889382763713,-3.686680927631403,102674.00451299344,0.21851852715205589,-0.40369
973290,0.6934973572214158,-7.642963875048222,102690.88224062686,0.17088663921578495,-0.40369
973290,0.41264337557106856,-10.32265129588218,102759.83981352906,0.13951071230525602,-0.40369
973290,0.5461866903754,-10.380810545384815,102865.44616643523,0.1238835278582362,-0.40369
973290,1.691630380243483,-3.051291126815104,102693.77556536402,0.08554182649688769,-0.40369
973290,1.3088979934846758,-9.12311677489031,102895.82607617536,0.0,-0.40369
973296,1.5704776822766657,-3.9483975503932656,102735.72877405277,1.0,-0.31305
973296,2.370360835898488,-8.695646291045936,102780.57530747868,0.9200188673326593,-0.31305
973296,1.7012675266726607,-3.0047637272129952,102778.64642432057,0.7086605733944991,-0.31305
973296,2.8522181573574166,-7.882870779246596,102817.70630827217,0.6570684766888562,-0.31305
973296,1.6503283241184317,-2.2443315399660286,102676.17450654632,0.21851852715205589,-0.31305
973296,1.7453230532060484,-8.31034126309097,102658.81455812338,0.17088663921578495,-0.31305
973296,1.8017691965769522,-10.770477517052477,102716.43994247173,0.13951071230525602,-0.31305
973296,2.4543416833527587,-9.826843693872206,102826.62739287839,0.1238835278582362,-0.31305
973296,1.5649707414599927,-1.7906893938454669,102723.67325431462,0.08554182649688769,-0.31305
973296,3.2225599272787075,-9.695985382491276,102863.51728327712,0.0,-0.31305
973302,-0.2536964632464205,-4.659394375562991,102879.43056933148,1.0,-0.32843
